#  EOP Offset series
#  Columns  Units   Meaning
#     1     day     Time Tag for polar motion and UT1 (MJD)
#     2     day     Time Tag for Nutation (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#     8     uas     formal uncertainty for offset of X pole coordinate
#     9     uas     formal uncertainty for offset of Y pole coordinate
#    10     us      formal uncertainty for offset of UT1
#    11     uas     formal uncertainty for offset of Nutation dX
#    12     uas     formal uncertainty for offset of Nutation dY
#  Created date: 25/08/2019.
   55645.270511    55645.289499     -13.0      -23.0      +0.0       -3.0       -2.0     +92.6     +91.2      +4.1     +101.8      +90.5 
   55649.206622    55649.192466     -10.0      -21.0      +0.1       -2.0       +0.0     +70.0     +66.5      +3.1      +67.9      +66.5 
   55650.228150    55650.216778     -13.0      -21.0      +0.4       +0.0       +0.0     +40.3     +44.6      +2.0      +35.4      +35.4 
   55651.267734    55651.256402     -73.0      +11.0      +4.1      +42.0      +11.0   +7191.3  +62733.1    +754.2    +2172.2    +2093.0 
   55652.269817    55652.289888     -17.0      -24.0      +0.3       +2.0       +0.0    +129.4    +106.1      +4.2     +117.4     +107.5 
   55684.208011    55684.233873     -14.0      -20.0      +0.3       +1.0       +0.0     +71.4     +57.3      +2.7      +59.4      +62.2 
   55685.228150    55685.258715      -5.0      -22.0      +0.8       +0.0       -4.0     +91.2     +96.9      +3.7      +94.8      +94.8 
   55687.271206    55687.305556     -18.0      -22.0      +0.1       -3.0       -2.0    +217.8    +135.8      +6.7     +185.3     +165.5 
   55691.207317    55691.241514     -14.0      -23.0      +0.5       -2.0       -1.0    +128.0     +84.9      +5.8      +89.1     +118.8 
   55694.271206    55694.303144     -15.0      -22.0      -1.1       -3.0      +13.0    +116.7     +96.2      +4.5     +113.1     +106.1 
   55698.207317    55698.219718     -14.0      -23.0      +0.3       +2.0       +1.0     +72.1     +62.9      +3.0      +58.0      +73.5 
   55700.248984    55700.296764     +62.0      -26.0      -2.4       +2.0       +7.0  +35332.7  +12309.3   +3435.0     +758.0     +808.9 
   55701.271900    55701.292860     -15.0      -23.0      +0.3       -4.0       -5.0    +107.5     +85.6      +4.8      +96.2      +96.2 
   55705.208011    55705.216055     -11.0      -19.0      +0.3       -1.0       +0.0     +48.1     +73.5      +3.5      +57.3      +53.0 
   55706.228845    55706.300937     +69.0     -237.0     -17.6     +133.0      +37.0    +628.2    +579.3     +27.2     +399.7     +275.4 
   55708.271206    55708.281856     -10.0      -22.0      +0.3       -3.0       +0.0    +134.4    +132.2      +6.1     +164.0     +141.4 
   55713.207317    55713.245971     -15.0      -24.0      +0.4       +0.0       +1.0     +74.2     +62.9      +3.3      +69.3      +67.9 
   55867.189261    55867.182351     +16.0      -33.0      -4.7      -85.0      -40.0    +302.8    +188.8     +19.7     +211.5     +185.3 
   55868.208011    55868.251378     -13.0      -24.0      +0.1       -2.0       -1.0     +54.5     +61.5      +2.3      +52.3      +59.4 
   55869.269122    55869.260162     -14.0      -24.0      +0.3       -2.0       -3.0    +113.1    +130.1      +4.9     +111.7     +125.9 
   55873.207317    55873.273011     -15.0      -24.0      +0.1       -3.0       +0.0     +60.1     +67.2      +3.2      +55.2      +60.8 
   55874.227456    55874.271435     -49.0      -20.0      +0.2      +47.0      +56.0    +394.5    +387.5     +24.2     +340.3     +458.8 
   55875.251067    55875.302673    -130.0     -109.0      -7.7     +150.0      +87.0    +329.5    +701.1     +39.3     +399.6     +525.4 
   55876.271206    55876.296289     -21.0      -29.0      +0.3      -13.0       -9.0    +134.4    +141.4      +5.2     +161.2     +146.4 
   55880.207317    55880.223404     -14.0      -23.0      +0.2       -1.0       -2.0     +38.2     +41.0      +2.1      +29.0      +28.3 
   55881.230234    55881.281880     -88.0      -30.0      -6.0     -147.0      -91.0     +82.8     +72.1      +5.2      +64.4      +75.7 
   55882.251067    55882.264096     +98.0     -103.0      -2.7       -7.0      -80.0    +565.7    +514.2     +23.1     +320.5     +251.5 
   55882.251067    55882.193981     -67.0      -43.0      +4.2      +25.0      -23.0   +3075.9   +2190.6    +159.8    +1207.7    +1458.1 
   55883.269817    55883.273583     -15.0      -23.0      +0.0       -1.0       +1.0    +101.1    +116.7      +3.7     +114.6     +106.1 
   55887.207317    55887.201939     -13.0      -22.0      +0.0       -2.0       -2.0     +38.9     +46.0      +2.4      +38.2      +33.9 
   55888.269817    55888.306033     -14.0      -26.0      +0.2       -1.0       +2.0    +141.4    +116.0      +5.1     +161.2     +141.4 
   55894.207317    55894.178150     -10.0      -22.0      +0.1       -6.0       -1.0     +48.8     +51.6      +2.5      +39.6      +39.6 
   55895.228845    55895.229492     -14.0      -23.0      +0.3       -1.0       -2.0     +57.3     +53.0      +2.4      +53.7      +50.9 
   55896.252456    55896.259530      +5.0      -37.0      -0.8      +12.0       -5.0  +60019.2   +1770.6   +1415.1    +1226.1     +902.3 
   55838.208011    55838.234143     -14.0      -23.0      +0.3       -2.0       -1.0     +37.5     +44.6      +2.5      +31.1      +31.1 
   55840.251761    55840.167881     -18.0      -24.0      +2.3      +23.0       -1.0   +2965.6   +8761.1    +172.1    +1370.4    +1039.4 
   55841.270511    55841.256148     -16.0      -24.0      +0.3       +1.0       -1.0    +106.1    +119.5      +4.1     +118.8     +132.9 
   55840.712873    55840.726530   -4898.0    -5922.0     +34.9    +4874.0    +5414.0  +34593.3  +24713.7   +3203.8    +4154.4    +5235.3 
   55845.207317    55845.208334     -14.0      -20.0      +0.3       -2.0       +1.0     +53.0     +64.4      +2.8      +55.2      +43.8 
   55847.250373    55847.258129     -15.0      -20.0      +0.5       -7.0       -6.0     +46.0     +43.9      +2.3      +33.9      +36.1 
   55848.270511    55848.299139     -14.0      -26.0      -0.2       -5.0       -4.0     +78.5     +86.3      +4.4      +82.0      +87.0 
   55852.208011    55852.226022     -18.0      -25.0      +0.3       +5.0       -2.0     +50.2     +58.7      +2.1      +53.7      +49.5 
   55853.270511    55853.314195     -12.0      -24.0      +0.1       -2.0       -2.0     +70.0     +81.3      +3.7      +80.6      +90.5 
   55859.208011    55859.245086     -17.0      -26.0      +0.4       -1.0       +1.0     +52.3     +57.3      +2.4      +50.9      +50.9 
   55861.251761    55861.278311     -20.0      -23.0      +0.0       -4.0       -8.0    +527.5    +258.1     +45.1     +243.2     +352.1 
   55862.271206    55862.262198     -16.0      -26.0      +0.1       +0.0       -2.0     +65.8     +72.8      +4.8      +80.6      +70.7 
   55806.271206    55806.374032     -16.0      -28.0      +0.2       -2.0       -2.0     +59.4     +94.0      +4.4      +76.4      +56.6 
   55809.999678    55810.016509    +299.0      -14.0      +3.4     -152.0      +35.0    +637.3    +625.3     +27.5     +382.4     +266.4 
   55810.064956    55810.130696     -22.0      -51.0      +4.3      +23.0      +26.0  +60024.9   +1391.6   +1422.1    +1267.1    +1146.9 
   55811.208706    55811.212232      +1.0      -25.0      +0.5       -7.0       +4.0     +79.9     +72.8      +3.0      +69.3      +66.5 
   55813.270511    55813.306316     -10.0      -25.0      +0.1       -6.0       +2.0     +77.8     +75.0      +3.7      +83.4      +87.7 
   55812.583011    55812.602917   -1558.0     -515.0    -100.0     +387.0     +116.0   +1429.0   +1104.7    +111.6     +507.9     +416.3 
   55817.207317    55817.231255     -15.0      -25.0      +0.0       -1.0       -3.0     +67.9     +55.9      +2.8      +52.3      +49.5 
   55819.498289    55819.462248     -16.0      -22.0      +0.3       -1.0       -1.0     +34.7     +38.2      +1.9      +24.0      +25.5 
   55820.498289    55820.464748     -16.0      -21.0      +0.4       -1.0       -1.0     +36.1     +38.9      +2.0      +26.9      +26.9 
   55821.498984    55821.481617     -15.0      -21.0      +0.3       -1.0       -2.0     +36.1     +38.9      +1.9      +26.9      +25.5 
   55822.500373    55822.477478     -15.0      -22.0      +0.3       -2.0       -1.0     +36.1     +38.9      +2.1      +26.9      +26.9 
   55823.498984    55823.488512     -16.0      -22.0      +0.3       -1.0       -1.0     +36.1     +38.2      +2.0      +25.5      +25.5 
   55824.500373    55824.493761     -15.0      -22.0      +0.3       +0.0       +0.0     +37.5     +38.9      +2.0      +26.9      +26.9 
   55825.498984    55825.479774     -15.0      -21.0      +0.3       -2.0       -1.0     +38.9     +39.6      +2.1      +28.3      +26.9 
   55826.499678    55826.481840     -15.0      -22.0      +0.3       -1.0       +0.0     +37.5     +39.6      +2.1      +28.3      +28.3 
   55827.498984    55827.478122     -15.0      -22.0      +0.2       -2.0       +0.0     +34.7     +38.9      +1.9      +25.5      +26.9 
   55828.499678    55828.492771     -15.0      -22.0      +0.3       -1.0       -1.0     +34.7     +37.5      +1.8      +24.0      +24.0 
   55829.498984    55829.498529     -15.0      -23.0      +0.2       -2.0       -1.0     +34.7     +38.2      +1.9      +25.5      +25.5 
   55830.499678    55830.491112     -14.0      -22.0      +0.3       -1.0       -1.0     +35.4     +37.5      +1.9      +24.0      +24.0 
   55831.498289    55831.488558     -14.0      -22.0      +0.3       -1.0       -1.0     +34.7     +38.2      +1.8      +23.3      +24.0 
   55832.498984    55832.486416     -15.0      -21.0      +0.2       +0.0       +0.0     +34.7     +38.2      +1.8      +24.8      +25.5 
   55833.499678    55833.509058     -15.0      -22.0      +0.2       -1.0       -1.0     +36.1     +39.6      +2.0      +25.5      +26.9 
   56020.208706    56020.180388     -13.0      -20.0      +0.4       +1.0       -3.0     +75.7     +61.5      +3.1      +58.0      +52.3 
   56021.248984    56021.302624     -15.0      -24.0      +0.2       -1.0       -2.0     +47.4     +50.2      +2.5      +41.0      +42.4 
   56022.269817    56022.290601     -18.0      -23.0      +0.2       +0.0       -1.0    +312.5    +238.3      +6.5     +277.2     +282.8 
   56028.209400    56028.272626     -19.0      -23.0      +0.0       -1.0       -2.0     +86.3     +60.1      +3.7      +56.6      +72.1 
   56029.231623    56029.188465     +10.0      -41.0      -1.9       +8.0      -21.0  +60019.2   +1936.1   +1415.3     +886.7    +1463.7 
   56030.271206    56030.311882     -15.0      -26.0      +0.2       -2.0       -2.0     +62.9     +75.7      +2.8      +67.9      +72.1 
   56029.583011    56029.578526    -976.0     -597.0     -44.4     -187.0     +181.0   +1117.7    +831.8     +75.3     +363.0     +272.6 
   56034.208011    56034.241022     -15.0      -26.0      +0.2       -2.0       -1.0     +51.6     +54.5      +2.5      +49.5      +50.9 
   56036.250373    56036.259936     -15.0      -18.0      +0.5       -4.0      -11.0     +41.7     +43.1      +2.1      +31.1      +31.1 
   56037.269817    56037.322053     -18.0      -27.0      +0.2       +1.0       +4.0    +103.2    +113.8      +3.7     +124.5     +125.9 
   56041.208011    56041.235412     -16.0      -24.0      +0.3       -1.0       +0.0     +50.2     +54.5      +2.6      +45.3      +42.4 
   56044.269122    56044.291877     -13.0      -23.0      +0.1       +0.0       -2.0     +94.8     +82.7      +3.5      +96.2      +93.3 
   56142.271900    56142.267563     -14.0      -26.0      -0.1       -2.0       -1.0     +75.7     +92.6      +3.5      +87.7      +83.4 
   56146.208011    56146.243142     -15.0      -25.0      +0.0       +1.0       -1.0     +68.6     +58.7      +3.3      +58.0      +49.5 
   56148.248289    56148.269218     -18.0      -27.0      +0.3       +0.0       -1.0    +149.9     +87.7      +8.5      +96.2      +84.9 
   56149.270511    56149.279886     -14.0      -20.0      +0.2       -1.0       -1.0    +108.9     +89.8      +3.1     +116.0     +118.8 
   56153.207317    56153.258400     -18.0      -24.0      +0.3       +2.0       +0.0     +57.3     +51.6      +2.5      +49.5      +42.4 
   56156.271206    56156.266740     -17.0      -26.0      +0.3       +1.0       -1.0     +53.0     +67.9      +3.0      +60.8      +56.6 
   56160.208011    56160.205519     -18.0      -18.0      +0.0       +1.0       -6.0     +41.7     +44.6      +2.5      +35.4      +33.9 
   56162.249678    56162.241658     -18.0      -29.0      -0.9      +10.0      +33.0     +50.2     +50.2      +2.3      +40.3      +43.1 
   56163.270511    56163.280983     -15.0      -26.0      +0.0       -3.0       +0.0     +69.3     +79.9      +3.4      +78.5      +75.0 
   56167.207317    56167.215204     -14.0      -25.0      +0.1       +0.0       -3.0     +58.0     +55.9      +2.5      +46.7      +50.9 
   56168.228150    56168.175665     -15.0      -19.0      +0.2       +2.0       -4.0     +74.2     +74.2      +3.4      +73.5      +77.8 
   56170.271900    56170.279666     -16.0      -25.0      +0.1       +0.0       -1.0     +63.6     +80.6      +3.2      +75.0      +62.2 
   56265.207317    56265.171769     -16.0      -24.0      +0.4       +3.0       +0.0     +53.0     +51.6      +2.8      +46.7      +42.4 
   56267.250373    56267.279187     -23.0      -20.0      +0.6       -1.0       +2.0     +55.2     +54.5      +3.4      +39.6      +42.4 
   56268.270511    56268.182959     -14.0      -28.0      +0.1       -1.0       +0.0     +62.2     +94.0      +4.0      +60.8      +87.7 
   56272.208706    56272.207548     -16.0      -23.0      +0.3       +0.0       -3.0     +64.4     +58.7      +2.7      +56.6      +58.0 
   56273.230234    56273.239560     -16.0      -22.0      +0.2       +1.0       -1.0     +57.3     +55.9      +2.3      +53.7      +50.9 
   56274.251067    56274.280586      +2.0      -23.0      +2.4       +6.0       +2.0   +2259.9    +427.1    +119.9     +647.7     +468.1 
   56275.269817    56275.286354     -16.0      -25.0      +0.2       +0.0       +0.0     +71.4    +115.3      +3.6      +79.2     +108.9 
   56274.583706    56274.577555    -416.0     -295.0     -10.1     -112.0      +71.0   +1146.5    +882.0     +75.1     +284.7     +381.4 
   56280.207317    56280.239030     -16.0      -23.0      +0.2       -1.0       +2.0     +54.5     +52.3      +2.5      +45.3      +45.3 
   56280.540650    56280.616763     -13.0      -34.0      -0.2       +1.0       +2.0   +1023.9   +1009.7     +77.6     +437.0     +553.0 
   56281.230234    56281.294761     -43.0      -42.0      +0.8       +6.0       +1.0    +886.0    +396.0     +67.9     +431.3     +415.8 
   56282.270511    56282.260944     -18.0      -27.0      +0.4       +1.0       +0.0     +53.0     +69.3      +3.0      +58.0      +62.2 
   56288.208011    56288.144863     -17.0      -21.0      +0.2       +4.0       +0.0     +82.0    +102.5      +3.3      +76.4      +97.6 
   56289.271900    56289.249364     -15.0      -29.0      +0.0       +1.0       +1.0     +53.0     +70.0      +2.8      +60.8      +59.4 
   55959.248984    55959.504910      -2.0       -4.0      +0.8      +15.0      -37.0   +2209.0   +7715.9     +85.6    +1036.6    +1219.1 
   55960.270511    55960.326083     -11.0      -28.0      +0.1       +0.0       -7.0     +65.1     +74.2      +3.2      +76.4      +69.3 
   55964.208011    55964.246465     -17.0      -23.0      +0.3       +0.0       +2.0     +47.4     +53.0      +2.2      +45.3      +43.8 
   55966.250373    55966.280530     +12.0      -30.0      -2.2       -5.0      +43.0     +43.1     +50.2      +2.2      +36.1      +36.8 
   55967.271206    55967.286356     -18.0      -28.0      +0.3       +2.0       +0.0    +109.6    +138.6      +6.4     +127.3     +116.0 
   55971.208011    55971.178342     -19.0      -24.0      +0.0       -1.0       -1.0     +68.6     +60.1      +3.0      +56.6      +53.7 
   55972.228845    55972.307416    -159.0       +3.0      -2.9       +1.0       +5.0     +93.4     +82.0      +4.2      +76.4      +70.8 
   55973.248984    55973.210199    -104.0      -30.0      +1.2     -116.0      +76.0    +271.7    +256.8     +17.2     +259.6     +238.4 
   55974.270511    55974.259535     -14.0      -28.0      +0.0       +1.0       +0.0    +114.6    +105.4      +4.5      +90.5      +96.2 
   55979.208011    55979.255530     -16.0      -22.0      +0.2       -1.0       +0.0     +76.4     +62.9      +3.3      +76.4      +73.5 
   55981.271206    55981.257036     -14.0      -23.0      +0.2       -4.0       +0.0     +98.3    +100.4      +4.4      +97.6     +117.4 
   55985.208011    55985.222950     -17.0      -22.0      +0.3       +2.0       -2.0     +68.6     +57.3      +2.7      +59.4      +59.4 
   55986.227456    55986.243000     -97.0      +59.0      +7.2      -18.0     +188.0    +613.2   +1209.7     +61.6    +1108.0     +543.9 
   55987.247595    55987.191990    -139.0     +157.0      -0.2     +163.0      +37.0    +313.6    +378.8     +35.7     +388.5     +290.4 
   55930.208706    55930.221280     -16.0      -25.0      +0.1       -1.0       -1.0     +44.6     +53.0      +2.5      +38.2      +42.4 
   55932.271206    55932.295787     -18.0      -26.0      +0.3       +0.0       +1.0     +75.0    +106.8      +4.7      +80.6      +90.5 
   55936.207317    55936.219653     -16.0      -26.0      +0.4       -2.0       -1.0     +44.6     +48.8      +2.4      +41.0      +39.6 
   55937.540650    55937.575432   -1813.0     +147.0    -215.2     +274.0     +448.0   +2065.8   +1794.3    +138.6     +549.4     +881.6 
   55939.270511    55939.282313     -16.0      -26.0      +0.3       -4.0       +0.0     +64.4     +71.4      +4.0      +67.9      +73.5 
   55938.582317    55938.588566    -235.0     -194.0     -21.9     -259.0     +248.0   +1126.8    +940.6     +81.5     +340.8     +523.3 
   55942.999678    55942.973685    +167.0      -85.0      -4.0      +43.0      +60.0    +517.1    +650.7     +22.9     +300.9     +286.6 
   55943.169817    55943.268963     +12.0       -2.0      +0.2       -1.0       +1.0   +2080.3   +4041.8     +84.6     +803.3    +1131.4 
   55944.207317    55944.211318     -22.0      -22.0      +0.1       -2.0       +5.0     +44.6     +48.8      +2.4      +36.8      +37.5 
   55946.385095    55946.386093     -17.0      -24.0      +0.2       -4.0       +1.0     +78.5    +118.8      +3.7     +135.1      +99.0 
   55950.207317    55950.190960     -16.0      -24.0      +0.0       +3.0       +0.0     +70.7     +70.7      +2.8      +69.3      +59.4 
   55951.228845    55951.199315     -15.0      -23.0      +0.3       -1.0       -1.0     +43.1     +46.0      +2.1      +38.2      +36.8 
   55953.269817    55953.277319     -14.0      -28.0      +0.1       +2.0       -3.0     +84.9    +110.3      +4.7     +106.1      +89.1 
   55957.208706    55957.235079     -16.0      -21.0      +0.1       -3.0       -1.0     +60.8     +50.2      +2.4      +49.5      +45.3 
   56111.208011    56111.240617     -17.0      -18.0      +0.7       +2.0       +2.0     +97.6     +61.5      +3.8      +66.5      +55.2 
   56112.227456    56112.258608      +8.0     -477.0     -22.7     -131.0      -25.0    +496.5    +466.9     +18.3     +277.6     +235.6 
   56111.541345    56111.387010     -36.0      -33.0      +0.9       -1.0       -1.0    +843.6    +506.3     +55.3     +244.7     +270.1 
   56114.271206    56114.311380     -16.0      -25.0      +0.2       +0.0       -1.0     +55.9     +61.5      +3.6      +63.6      +52.3 
   56118.208706    56118.211631     -10.0      -22.0      +0.3       -1.0      -14.0     +40.3     +46.0      +2.3      +36.8      +36.8 
   56119.230928    56119.229333     -15.0      -21.0      +0.3       +1.0       -2.0     +83.4     +57.3      +3.0      +70.7      +55.2 
   56121.271206    56121.273163     -17.0      -26.0      +0.4       -3.0       -2.0     +50.2     +55.9      +3.4      +46.7      +48.1 
   56120.583011    56120.704307   +1007.0    +1792.0     +11.9    -2111.0      -31.0  +34288.3  +24202.9   +3203.0    +1646.6    +1996.5 
   56125.207317    56125.225572     -12.0      -33.0      -0.2      -10.0       -7.0     +40.3     +50.2      +2.5      +36.8      +36.8 
   56128.271206    56128.288761     -15.0      -25.0      +0.2       -1.0       -2.0     +48.1     +54.5      +3.0      +50.9      +48.1 
   56132.208011    56132.252287     -14.0      -25.0      +0.1       +2.0       -4.0     +50.2     +53.0      +2.6      +45.3      +48.1 
   56134.249678    56134.221347     -70.0      -29.0      +3.8      +13.0       -7.0   +2694.1   +6055.7    +101.7     +806.8    +1040.9 
   56135.271900    56135.270343     -15.0      -28.0      +0.0       -2.0       -1.0     +69.3     +84.9      +4.1      +89.1      +69.3 
   56139.207317    56139.239701     -15.0      -23.0      +0.0       +0.0       -1.0     +37.5     +43.9      +2.3      +31.1      +31.1 
   56084.207317    56084.221955     -16.0      -24.0      +0.2       +1.0       +0.0     +53.0     +55.9      +2.8      +48.1      +46.7 
   56085.250373    56085.046916     +11.0      -62.0      -2.1      +11.0      +54.0  +59337.6  +17592.8    +996.5     +589.7    +1421.3 
   56086.271900    56086.312792     -16.0      -28.0      +0.2       -3.0       -2.0     +62.2     +67.9      +3.4      +65.1      +65.1 
   56091.207317    56091.356634     -14.0      -27.0      +0.2       -4.0       +0.0     +65.8     +64.4      +3.1      +54.5      +55.2 
   56093.269817    56093.311483     -18.0      -25.0      +0.4       +1.0       +0.0     +64.4     +78.5      +4.5      +65.1      +80.6 
   56092.582317    56092.589629    -247.0     -335.0     +12.1     -207.0     +201.0   +1259.4   +1019.8     +88.9     +317.2     +381.3 
   56097.207317    56097.257530     -15.0      -27.0      +0.0       -2.0       -1.0     +62.9     +74.2      +4.0      +76.4      +70.0 
   56098.250373    56098.282246     -28.0      -27.0      +0.2      +13.0       -9.0    +395.3    +225.6      +9.1     +303.3     +249.6 
   56100.269817    56100.307981      -8.0      -24.0      +0.3       -2.0       -4.0     +99.7    +101.1      +4.9      +89.1      +90.5 
   56104.208011    56104.214538     -14.0      -25.0      +0.1       +2.0       -3.0     +81.3     +60.1      +3.5      +67.9      +56.6 
   56106.250373    56106.274334     -19.0      -20.0      +0.3       +1.0       +1.0     +51.6     +55.9      +2.5      +43.8      +48.1 
   56107.271900    56107.268589     -16.0      -24.0      +0.3       +2.0       -1.0     +70.0     +74.2      +3.1      +73.5      +70.7 
   55988.268428    55988.290042     -14.0      -26.0      +0.1       -2.0       -5.0    +129.4    +111.7      +7.4     +130.1     +138.6 
   55992.208011    55992.271578     -16.0      -24.0      +0.2       +3.0       +1.0     +62.2     +78.5      +3.5      +72.1      +60.8 
   55995.273289    55995.315277     -16.0      -29.0      +0.3       -3.0       -3.0     +85.6    +116.7      +4.9     +113.1      +88.4 
   56000.208706    56000.228605     -18.0      -23.0      +0.3       +2.0       -3.0     +70.7     +97.6      +4.1      +89.1      +69.3 
   56002.270511    56002.306578     -16.0      -26.0      +0.3       -4.0       -2.0    +123.7    +124.5      +7.4     +130.1     +147.1 
   56006.208011    56006.258524     -16.0      -23.0      +0.4       -2.0       -1.0     +72.1     +74.2      +4.1      +66.5      +58.0 
   56007.541345    56007.524392     -38.0      -41.0      +0.5       +2.0       +0.0   +1293.3    +857.0     +47.4     +571.3     +499.2 
   56009.271206    56009.288228     -15.0      -22.0      +0.3       -1.0       +0.0     +84.1    +101.8      +3.5     +108.9      +99.0 
   56013.206622    56013.205258     -16.0      -25.0      +0.1       +3.0       -1.0     +77.8     +60.1      +3.8      +56.6      +53.7 
   56014.228845    56014.287697    -168.0      -27.0      -5.3      +64.0       -1.0    +128.8    +104.0      +6.2     +101.2      +96.2 
   56015.249678    56015.265230     +61.0      +75.0      +8.2      -36.0     -113.0    +647.1    +681.8     +29.6     +319.3     +384.4 
   56016.269122    56016.244427     -16.0      -26.0      +0.1       +1.0       +3.0    +224.9    +171.1      +6.6     +166.9     +244.7 
   56050.208011    56050.267120     -16.0      -23.0      +0.4       +0.0       +0.0     +60.1     +58.7      +2.7      +55.2      +59.4 
   56051.267734    56051.263069     -15.0      -25.0      +0.1       +0.0       +0.0     +78.5    +106.8      +3.7      +90.5      +94.0 
   56055.208011    56055.210283     -15.0      -24.0      +0.1       +1.0       -1.0     +75.0     +61.5      +3.0      +60.8      +58.0 
   56056.230928    56056.241963    -180.0       +9.0      -7.9     -183.0      +63.0    +113.2     +85.6      +5.1      +86.6      +81.4 
   56057.249678    56057.253665     +16.0      +65.0      +2.2     -115.0      -49.0    +563.7    +536.1     +24.3     +330.6     +260.9 
   56058.268428    56058.292884     -14.0      -26.0      +0.1       +1.0       +1.0     +63.6     +75.7      +3.2      +69.3      +72.1 
   56058.032317    56058.023163     -23.0     +154.0      +0.1      +13.0       -7.0    +861.3   +3210.3     +46.9     +444.1     +404.5 
   56062.208011    56062.172335     -17.0      -26.0      +0.3       -1.0       -4.0     +48.8     +50.2      +2.7      +38.2      +42.4 
   56063.241345    56063.414789     -47.0      -47.0      +1.8       +5.0       +7.0   +4633.0   +1595.2    +119.8    +1361.9     +561.4 
   56065.270511    56065.279766     -14.0      -25.0      +0.2       -2.0       -1.0     +71.4    +101.1      +3.9      +83.4      +91.9 
   56064.582317    56064.646518    +577.0     -898.0     -57.3    +1105.0    +1756.0  +34265.0  +24165.4   +3203.0    +1738.9    +1825.1 
   56069.208011    56069.221328     -16.0      -25.0      +0.2       +0.0       -2.0     +46.0     +53.0      +2.8      +39.6      +42.4 
   56070.231623    56070.187759      -5.0      -35.0      +0.9      +26.0       +8.0   +3053.3   +4241.2    +130.4    +2356.1    +1429.8 
   56072.270511    56072.240795     -16.0      -26.0      +0.2       -1.0       +2.0     +64.4     +76.4      +3.4      +73.5      +84.9 
   56075.541345    56075.713256     -48.0      -36.0      +1.3       +2.0       +0.0   +1291.2    +741.8     +90.5     +380.4     +469.5 
   56077.208706    56077.239822     -15.0      -24.0      +0.1       -2.0       +0.0     +59.4     +65.8      +3.0      +48.1      +60.1 
   56078.249678    56078.269711     -17.0      -27.0      +0.2       +0.0       -2.0     +55.2     +77.1      +3.0      +53.7      +72.1 
   56079.271206    56079.258873     -16.0      -25.0      +0.2       -1.0       -2.0     +50.2     +58.7      +3.4      +53.7      +52.3 
   56233.271206    56233.288484     -16.0      -26.0      +0.2       -2.0       -1.0     +44.6     +53.0      +2.8      +42.4      +43.8 
   56237.206622    56237.253937     -17.0      -26.0      +0.1       -1.0       -2.0    +108.9     +79.2      +4.6      +82.0     +112.4 
   56238.228845    56238.376467    -809.0     +261.0     +24.8     +496.0     -152.0   +1124.2    +411.1     +49.1     +572.0     +761.2 
   56239.248984    56239.265066     -82.0     +149.0      -1.9      +51.0      -75.0    +224.4    +214.0     +15.3     +237.3     +233.3 
   56240.269122    56240.287002     -16.0      -28.0      +0.1       -2.0       -2.0     +51.6     +64.4      +4.1      +58.0      +62.2 
   56244.208011    56244.230267     -12.0      -22.0      +0.3       +0.0       +2.0     +67.2     +77.1      +2.5      +65.1      +72.1 
   56245.228845    56245.243996     -75.0      +39.0      -4.9      +20.0      +36.0    +100.4     +93.3      +4.5      +78.6      +92.0 
   56246.249678    56246.255706    -103.0      +46.0      +0.9      +39.0      +87.0    +194.8    +204.6      +7.3     +250.2     +185.4 
   56247.271206    56247.265044     -17.0      -26.0      +0.2       -1.0       +0.0     +94.8     +83.4      +5.4      +83.4      +87.7 
   56246.583706    56246.582446    +414.0     -495.0     -36.2     +778.0     +811.0  +34268.5  +24159.7   +3203.0    +1402.6    +1429.9 
   56251.207317    56251.229952     -15.0      -24.0      +0.3       +2.0       +0.0     +53.7     +51.6      +2.5      +43.8      +43.8 
   56252.267039    56252.275349     -18.0      -25.0      +0.0       +2.0       -1.0     +55.9     +67.2      +3.4      +56.6      +66.5 
   56253.999678    56253.990005    -169.0     -176.0      -8.5      +38.0     +207.0    +333.6    +367.2     +14.8     +187.9     +239.3 
   56258.206622    56258.267137     -16.0      -22.0      +0.4       -1.0       +3.0     +60.1     +57.3      +2.7      +56.6      +50.9 
   56259.227456    56259.218523     -16.0      -24.0      +0.2       -1.0       -3.0     +53.0     +53.0      +2.2      +46.7      +49.5 
   56260.258706    56260.438863     -16.0       -5.0      +0.7      +19.0       -2.0   +2283.2   +1675.8    +115.7    +1151.2    +1067.7 
   56261.271206    56261.274147     -15.0      -27.0      +0.2       -1.0       -1.0     +73.5     +77.8      +3.2      +77.8      +66.5 
   56202.208011    56202.230501     -16.0      -25.0      +0.1       +0.0       +1.0     +70.0     +54.5      +3.1      +46.7      +55.9 
   56204.249678    56204.249403     -15.0      -18.0      +0.5       -7.0       -9.0     +46.0     +49.5      +2.3      +37.5      +38.9 
   56210.187178    56210.246060     -14.0      -26.0      +0.2       +0.0       +2.0    +166.9    +122.3     +12.3     +100.4     +106.1 
   56211.207317    56211.263351     -15.0      -26.0      +0.1       +3.0       +1.0     +96.2     +71.4      +3.8      +72.8      +82.0 
   56212.270511    56212.292633     -14.0      -26.0      +0.1       +0.0       +0.0     +59.4     +72.8      +3.0      +62.2      +64.4 
