#  EOP and nutation series wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3      as     X pole coordinate
#     4      as     Y pole coordinate
#     5     sec      UT1 - TAI
#     6     mas     dX of Nutation offsets
#     7     mas     dY of Nutation offsets
#  Created date: 29/09/2019.
  45486.241345       +0.183964       +0.517880      -21.191123    +0.000    +0.000 
  45492.123984       +0.202069       +0.500468      -21.204191    +0.000    +0.000 
  45493.206622       +0.204128       +0.497266      -21.206825    +0.000    +0.000 
  45493.315650       +0.204325       +0.496945      -21.207087    +0.000    +0.000 
  45495.342734       +0.208294       +0.490866      -21.211689    +0.000    +0.000 
  45499.257317       +0.220631       +0.478439      -21.219372    +0.000    +0.000 
  45506.260789       +0.243020       +0.460043      -21.235547    +0.000    +0.000 
  45513.138567       +0.259748       +0.438506      -21.238245    +0.000    +0.000 
  45514.258011       +0.262012       +0.434546      -21.302648    +0.000    +0.000 
  45514.871900       +0.263259       +0.432194      -21.312208    +0.000    +0.000 
  45521.296900       +0.279726       +0.403802      -21.258606    +0.000    +0.000 
  45527.237178       +0.289932       +0.380250      -21.265554    +0.000    +0.000 
  45541.241345       +0.315539       +0.328747      -21.284683    +0.000    +0.000 
  45542.434400       +0.316692       +0.324297      -21.286180    +0.000    +0.000 
  45548.221900       +0.321847       +0.300509      -21.295753    +0.000    +0.000 
  45555.275373       +0.324416       +0.267577      -21.306682    +0.000    +0.000 
  45562.229539       +0.323247       +0.238847      -21.320622    +0.000    +0.000 
  45569.238567       +0.315052       +0.207416      -21.330070    +0.000    +0.000 
  45569.259400       +0.315028       +0.207317      -21.330103    +0.000    +0.000 
  45570.320511       +0.314187       +0.202598      -21.331844    +0.000    +0.000 
  45572.230234       +0.313530       +0.195282      -21.335317    +0.000    +0.000 
  45574.460789       +0.310394       +0.186431      -21.339638    +0.000    +0.000 
  45576.250373       +0.306244       +0.178852      -21.343007    +0.000    +0.000 
  45577.308011       +0.303424       +0.173934      -21.344889    +0.000    +0.000 
  45578.289956       +0.300937       +0.169254      -21.346505    +0.000    +0.000 
  45580.229539       +0.296567       +0.160673      -21.349427    +0.000    +0.000 
  45585.215650       +0.284515       +0.143228      -21.358872    +0.000    +0.000 
  45590.249678       +0.272344       +0.124141      -21.369506    +0.000    +0.000 
  45595.236484       +0.260150       +0.106080      -21.376585    +0.000    +0.000 
  45600.248984       +0.242237       +0.089292      -21.385728    +0.000    +0.000 
  45601.284400       +0.238371       +0.085956      -21.387914    +0.000    +0.000 
  45605.253150       +0.225135       +0.075682      -21.395601    +0.000    +0.000 
  45610.239956       +0.208195       +0.059928      -21.404876    +0.000    +0.000 
  45615.247595       +0.191673       +0.048915      -21.418472    +0.000    +0.000 
  45620.254539       +0.172566       +0.038268      -21.428399    +0.000    +0.000 
  45624.981623       +0.154223       +0.031027      -21.436958    +0.000    +0.000 
  45630.313567       +0.130153       +0.022275      -21.448823    +0.000    +0.000 
  45635.251067       +0.107233       +0.018629      -21.458807    +0.000    +0.000 
  45636.311484       +0.101963       +0.018252      -21.461088    +0.000    +0.000 
  45637.130234       +0.097990       +0.017970      -21.463028    +0.000    +0.000 
  45639.262873       +0.088680       +0.017284      -21.468965    +0.000    +0.000 
  45640.333011       +0.084615       +0.016901      -21.472314    +0.000    +0.000 
  45644.240650       +0.067591       +0.015473      -21.484056    +0.000    +0.000 
  45645.229539       +0.062403       +0.015248      -21.486499    +0.000    +0.000 
  45647.048289       +0.053434       +0.015165      -21.490424    +0.000    +0.000 
  45649.121206       +0.045436       +0.015072      -21.494611    +0.000    +0.000 
  45650.266345       +0.041285       +0.015038      -21.497020    +0.000    +0.000 
  45651.182317       +0.037568       +0.015302      -21.499050    +0.000    +0.000 
  45655.235789       +0.019055       +0.018362      -21.509277    +0.000    +0.000 
  45656.305234       +0.014941       +0.019289      -21.512127    +0.000    +0.000 
  45660.233706       -0.001678       +0.023253      -21.521440    +0.000    +0.000 
  45665.220511       -0.023754       +0.027332      -21.531695    +0.000    +0.000 
  45670.205234       -0.043327       +0.033316      -21.544489    +0.000    +0.000 
  45675.233706       -0.064071       +0.039668      -21.553922    +0.000    +0.000 
  45680.220511       -0.079725       +0.046769      -21.562502    +0.000    +0.000 
  45685.248984       -0.094278       +0.058065      -21.573553    +0.000    +0.000 
  45690.264956       -0.109617       +0.069663      -21.582642    -0.000    +0.000 
  45691.296900       -0.112182       +0.072220      -21.584557    +0.000    -0.000 
  45695.207317       -0.122032       +0.079265      -21.593634    +0.003    -0.004 
  45700.252456       -0.133656       +0.089233      -21.604712    +2.041    -3.355 
  45704.241345       -0.147619       +0.099460      -21.610900    -0.357    -0.869 
  45709.255928       -0.159825       +0.117575      -21.619587    -0.604    -0.929 
  45714.242734       -0.168983       +0.132829      -21.628470    -0.492    -1.084 
  45724.242734       -0.194089       +0.163354      -21.644676    -0.067    +0.130 
  45722.560789       -0.190300       +0.158518      -21.640914    -0.613    +0.597 
  45725.299678       -0.196245       +0.165805      -21.646633    +0.509    +0.382 
  45729.230928       -0.204351       +0.179471      -21.651006    -1.456    -1.060 
  45734.253845       -0.216392       +0.194236      -21.656582    +0.777    -0.374 
  45739.237872       -0.220163       +0.211970      -21.665033    -0.974    -0.548 
  45744.322595       -0.230077       +0.229271      -21.672621    +0.840    +0.480 
  45749.258706       -0.234108       +0.242354      -21.681655    -0.093    -0.199 
  45751.181623       -0.235618       +0.254345      -21.685856    -0.228    +0.466 
  45752.292734       -0.237753       +0.261247      -21.688338    -0.279    +0.118 
  45754.159400       -0.240571       +0.263705      -21.691858    -0.310    -0.593 
  45754.258011       -0.240583       +0.263742      -21.692001    -0.272    -0.649 
  45755.539261       -0.239960       +0.265891      -21.693707    +0.746    -2.351 
  45755.249678       -0.240146       +0.265078      -21.693327    +0.730    -2.294 
  45757.179539       -0.240960       +0.272668      -21.695614    +0.621    -2.229 
  45759.249678       -0.246366       +0.282858      -21.697790    -0.474    -1.315 
  45760.182317       -0.247323       +0.288157      -21.699915    -0.522    -1.061 
  45763.273289       -0.248197       +0.301652      -21.705620    -0.529    -0.271 
  45764.244123       -0.249495       +0.305386      -21.706758    -0.501    -0.042 
  45769.260095       -0.247262       +0.326149      -21.716673    +0.368    -0.424 
  45774.250373       -0.241058       +0.346647      -21.725241    -0.477    -0.749 
