#  EOP and Nutation difference wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#  Created date: 29/09/2019.
  58038.228150      +44.5     -129.3      -36.3     +402.2     -319.2 
  58039.270511      +97.9     -239.2       -5.1     +362.2       +3.0 
  58043.208011       -5.6     -167.1       -0.9     +334.4      -29.6 
  58044.228845     -211.4      -71.8       -2.7     +870.0      -61.3 
  58046.269817      +80.0     -177.1      -13.5     +403.2      -32.0 
  58050.208011       -2.7     -148.5      -11.8     +579.7      -33.5 
  58053.270511       +9.3     -130.3       -6.9     +597.3      -30.1 
  58057.208011      +69.2     -137.8       -4.6     +579.6      -49.7 
  58001.189956     +182.8     -487.8      +32.8     +946.4     +220.7 
  58002.208011     +114.3     -345.5      -20.8     +185.5      -38.1 
  58003.229539     +232.8     -235.0      -33.8     +283.7      -50.4 
  58004.269817      -53.7     -133.8      -16.9     +154.0      +60.6 
  58008.208011      -73.2     -234.9      -20.6     +283.8       -7.9 
  58010.248984     -713.4     -681.5      -47.1     +720.4     +164.9 
  58010.244123     +371.7     -400.4      -57.0      +68.1     +254.9 
  58011.269817      +34.0     -123.2      -12.4     +404.8      -24.8 
  58015.208011      -30.1     -178.4      -14.4     +365.3      +18.5 
  58016.228845     +126.9     -280.5      -55.8     +352.7      -59.7 
  58018.269817     +163.6     -143.1      -16.7     +324.8       +8.2 
  58022.208011      +31.0     -248.1      -17.4     +414.9       +8.1 
  58023.228845     +409.9     -302.5      -32.5     +959.2     -428.9 
  58024.251067     +347.3     -620.4      -19.1     -602.2     +193.6 
  58025.270511      -34.6     -377.1       +1.1     +319.5       -9.6 
  58212.208011      -43.5     -160.2      -11.2      +52.1      -11.1 
  58213.229539       -6.5     -173.7      -25.8      +75.7     -100.7 
  58214.270511      +31.1     -220.2       +3.5      -14.2      -35.4 
  58218.207317      -28.0     -146.0      +37.4      -80.2      +17.3 
  58219.228845     +116.5     -321.1      +82.8      +84.6       -7.5 
  58220.249678      -43.5     -129.2      +20.8     -163.7      -60.0 
  58220.250373     +196.4       +2.4       +1.4     +134.4      +48.2 
  58221.270511      +58.1     -327.5      +26.2      -50.1      -17.9 
  58225.208706      +54.4      -52.8      +17.0      +55.6      -91.6 
  58227.249678     +432.1      -61.1      -89.4     -701.7     -204.5 
  58228.270511       -6.3     -129.9      +21.1      -40.8      -55.4 
  58232.208011      +37.8     -176.7      +32.2       +6.2      -19.9 
  58233.226761     -100.9      -99.3      +30.9      +64.7     -147.9 
  58235.270511     +301.2     -489.4      +64.0     +162.1      -69.8 
  58332.249678     +483.5     -560.2     +161.3     -406.8     +766.6 
  58333.269817      +97.2     -211.2      +53.9     -167.4       -2.7 
  58337.208011      +47.7     -335.0      -14.3     -208.3     +136.7 
  58340.269817     +187.4     -172.3      -24.1      -49.7      +16.0 
  58344.208011     +167.8     -262.5      -18.8     -501.6      -87.9 
  58347.270511     +105.3     -215.7      +24.5      -44.2      -13.5 
  58351.208011     +117.1     -230.9      +12.3     -127.4      -66.1 
  58352.229539      +77.4      -16.0      +28.1      -55.8     +153.1 
  58358.208011     +151.1     -104.6      +51.3      -41.1      +25.9 
  58361.270511      +76.6     -230.0      +41.2      -79.8      +25.4 
  58456.208011     -111.5     -232.4      +32.7     +486.7     +158.4 
  58457.233706     -627.4     -401.3      +77.9     +317.6     +213.4 
  58459.270511      +53.3     -261.2      +49.5     +406.1      -23.3 
  58463.208011      +39.0     -226.8      +43.4     +742.6      -14.7 
  58466.270511       -3.4     -226.1      +41.9     +650.1      +24.1 
  58473.270511      +63.1     -108.5      +51.8     +577.0       +2.1 
  58479.208011      -26.5     -136.0      +47.7     +588.8      -52.8 
  58480.270511      +31.5     -333.1      +32.2     +517.4      -29.3 
  58151.270511      +81.0     -130.6       +1.1     +122.5      -10.6 
  58155.208011     +172.6     -313.1      +14.9     +165.4      -30.3 
  58158.270511     +137.8     -249.4       -5.4     +172.2       -4.9 
  58162.208011     +121.0     -203.3       -0.5     +290.2       +1.4 
  58163.227456     +169.9     -321.5      +19.9     +263.0     +183.0 
  58164.248984      -74.9     +325.5      +11.8     +783.5     +130.1 
  58165.270511      +96.0     -280.6       +3.4     +224.9      -28.7 
  58169.208011     +113.3     -167.6       +6.6     +240.2      -17.1 
  58170.229539     -187.2      -52.8       -2.4      +56.9     +122.0 
  58170.228150     -217.4     -547.9      -15.2    +1159.3      +46.4 
  58171.248984     -523.3      -56.4      +27.2     -988.3      -37.1 
  58172.270511      +79.0     -218.6       -3.1     +155.7      -38.9 
  58176.208011     +104.0     -156.3       +9.1     +203.7      -36.2 
  58177.228845     +126.6     -533.3      -87.7     -699.7     -322.7 
  58178.250373     +182.6    -1516.6      -82.5    +1955.2     +160.8 
  58121.208011      +75.6     -268.9       +6.2     +778.9      -22.1 
  58122.229539      +72.3     -116.7       +2.9     +516.6      -70.9 
  58123.270511      +77.0     -239.8       +0.9     +695.5      -36.0 
  58127.208011     +107.6     -272.8      -18.0     +651.5      -70.0 
  58128.228845      -23.8     -174.8       -8.9     +383.6     -108.5 
  58129.249678     +291.7     -195.7      -40.6     +511.3      +20.4 
  58130.270511      +82.2     -206.0      -11.9     +396.7      -91.7 
  58134.208011     +126.9     -148.8      -15.6     +276.4      -80.3 
  58136.248289     +234.0       +7.2      +22.0     +582.1     +315.9 
  58137.060095      -78.1     -318.2       +8.0     +550.5     -206.4 
  58137.270511      -37.6     -253.0       -5.6     +453.3      -73.5 
  58141.208011      +88.1     -232.6      -11.0     +400.7     -125.9 
  58142.228150       +7.3     -306.4      +27.3     +494.2     -339.4 
  58143.854539     +467.3     -172.3      -43.5     -383.9      +81.2 
  58144.270511      +75.3     -183.8       -3.4     +415.9      -24.3 
  58148.208011      +68.9     -201.2      -13.9     +359.7      -29.4 
  58149.228845     -133.7      -27.1      -10.6     +340.1      +21.8 
  58302.208011     +115.6     -185.4      +27.0     -388.3       +9.8 
  58304.233011     -749.0     +525.7     +109.4      -47.5     +109.4 
  58305.269817       +0.8     -150.8      +17.3      -88.2      -57.7 
  58309.208011     +147.6     -274.8      -80.7     -422.6     -109.8 
  58310.228150      +73.8     -328.7      -58.0     -122.6       -1.9 
  58312.270511      +97.2     -187.4       -6.8       +8.9      +25.3 
  58319.270511      +81.8     -167.5      +49.8     -232.9      -32.7 
  58323.208011      +27.8     -264.6      -23.3     -182.0       -1.7 
  58326.270511      +83.3     -277.3      -29.5     -336.3      -32.8 
  58330.208011      +45.9     -275.3      +38.3      +23.6      -12.8 
  58274.208011       -1.8     -207.2      -14.9     -179.9       -3.1 
  58277.269817     +138.0     -275.5      +24.1      -71.7      +61.9 
  58281.208011      +24.2     -165.9      +31.6     -319.9      -19.1 
  58284.270511       +5.9     -141.7      +47.2     -284.6       +6.6 
  58288.208011      +95.5     -131.1      -17.2      +89.4      -10.2 
  58290.247595     -157.5     -352.9     -192.5     +639.0      -44.2 
  58291.270511      +37.6     -219.3      +34.8     -116.3      +10.6 
  58295.208011      +74.6     -227.6      -17.3     -157.7      -50.6 
  58296.227456     +344.9     -419.6      +36.4     -120.5     -159.7 
  58298.269817      +17.7     -283.0      -15.3     -117.4      +88.9 
  58179.270511       +6.1     -277.3      -46.9     -113.6     -161.0 
  58183.208011       -2.3      -41.1       -4.0     +297.7     -106.1 
  58185.248984    +2926.0     +575.9      -85.7     +988.3    +2312.2 
  58186.270511      +94.7     -247.2       -7.3       +7.3      -37.5 
  58190.207317       -3.6     -233.3      +20.2      +26.9      -48.6 
  58191.228845     +221.3     -217.7      +15.3       +0.3     -225.2 
  58193.269817     +118.1     -133.1      +15.4      +39.3      +42.0 
  58197.208011     +156.0     -255.5       -3.3      +75.6       -5.8 
  58198.228845     +686.7     +401.6      +46.8     +853.7     -293.7 
  58199.245511     -268.2      -88.3      +57.8    -1293.3     +223.1 
  58200.270511      +84.4     -199.8       -0.4      +50.9      -21.8 
  58204.208011      -19.4     -226.9       +3.5       -6.3      -34.7 
  58205.270511      +81.7      -86.5       -2.3      +53.5      -35.1 
  58240.164261     +164.6      -99.5      +26.2     +196.5     -111.7 
  58241.208011      +82.0     -241.8      +16.6     -368.0      -76.6 
  58242.271206      -89.7     -181.1      +47.5     -478.0     +124.6 
  58246.082317     -117.5     -223.9      -22.8     -335.7     +151.3 
  58246.185095     +125.4     -770.0      -31.5     -882.0     -149.6 
  58247.208011      +59.2     -273.4      +10.7      +33.6      -27.4 
  58248.228150      +58.9     +645.2      +70.5     -488.4     +373.8 
  58249.269817      +63.5     -233.2      +44.2     -129.6       +8.0 
  58253.208011      +33.1     -205.7      -14.1      -52.5      -28.5 
  58254.228150       -1.5     -232.4      -52.5     -353.1     +188.6 
  58255.248289      +11.1     -434.6      +27.3    -1050.3      -19.0 
  58256.270511      +38.0     -278.2      +45.2     -177.6      -25.0 
  58261.208011       -8.8     -224.2      +48.9     -323.3      +17.6 
  58263.270511      +93.4     -220.9      +30.2     -146.9      -61.6 
  58268.208011      +34.2     -218.3      -30.8      +66.8      -28.5 
  58270.270511       -0.2     -188.6      +35.3     +133.6      +56.2 
  58428.208011      -36.3     -233.6      +47.8     +555.4      +10.3 
  58431.269122      +14.9     -322.6      -29.7     +597.8     -463.4 
  58431.270511     -117.5     -107.8       +5.9     +414.3      -59.6 
  58435.208011      -52.3     -167.0      +32.8     +523.0      -42.1 
  58438.270511      -30.7     -231.2      +12.8     +513.0      -28.7 
  58442.208011      +17.9     -190.8      +30.2     +615.4      -26.8 
  58443.270511      -65.4     -313.2      +43.3     +349.0       -9.8 
  58449.208011      -12.2     -191.5      +34.0     +404.7      +32.6 
  58452.270511      +27.5     -106.1      +51.9     +580.3      -42.7 
  58393.208011      +65.1     -158.7      +40.3     +146.3       +6.9 
  58396.270511      +57.7     -195.4      +42.7     +394.6      -35.5 
  58400.208011      +83.6     -147.5      +42.4     +252.0      +10.2 
  58403.269817      +64.5     -179.9      +53.0     +505.4      -15.4 
  58407.208011      +47.1     -247.6      +44.3     +190.9      +17.4 
  58408.228845     +664.9     -115.6      -21.0    +1253.5     +121.7 
  58414.208011      +92.5     -179.5      +35.7     +563.7      +16.4 
  58417.270511      +44.6     -136.2      +55.0     +227.1       +8.6 
  58421.208011      +16.6     -226.6      +40.5     +436.0      -34.6 
  58422.269817      +25.8     -243.9      +41.5     +448.0      +26.9 
  58365.208011      +41.6     -155.9      +62.9      -25.0     +222.8 
  58368.270511      +31.8      -99.7      +10.2     -120.0     +175.0 
  58372.208011      +87.9     -135.1      +12.8     -149.0     +402.8 
  58374.250373      -65.9      -90.1      +27.0     -430.1     +374.7 
  58379.208011     +109.8     -171.6       -4.8     +313.5     +177.0 
  58382.270511      +98.7     -178.7      +42.4     +179.3       -3.7 
  58387.208011      +21.5      -95.6      +38.2     +437.8      -29.0 
  58388.226067    +2716.9     +284.4      -61.8     -110.5     +209.7 
  58389.270511     +138.7     -211.5      +38.4     +173.3      -50.0 
  58575.208011       +0.5     -211.7       +0.1     +348.1      -17.3 
  58575.208011     -132.5     +678.3      +12.0     +406.9       -2.4 
  58582.208011      -31.3     -263.7       +4.6     +367.3       -4.8 
  58585.270511       -0.1     -156.6      +28.8     +475.9      +39.0 
  58589.208011      +56.4     -281.6      +10.7     +376.9      +79.3 
  58590.228150      -37.9     -445.8       +9.4     +260.9     +117.9 
  58597.208011      +15.0     -167.5      -13.6     +248.3     -102.5 
  58599.270511      +19.9     -278.2       -5.0     +351.5      -15.2 
  58603.208011     +183.3     -208.9      +12.4     +720.2      +24.7 
  58519.208011      +15.4     -139.9      +44.4     +629.5      -32.8 
  58522.270511       -5.1     -190.6      +52.0     +405.3      +28.7 
  58526.208011      +69.9     -222.8      +47.5     +542.0       +4.3 
  58527.228845     +384.5     -854.9      +18.0     +251.7     -128.4 
  58529.270511      +27.6      -95.5      +50.9     +515.1      +52.2 
  58532.913567     +805.6     +673.1      -32.0     +908.7     +330.4 
  58534.208011      -74.6     -169.5      +49.7     +448.5       -0.2 
  58536.269817     -200.3     -114.2      +56.3     +430.0      +48.2 
  58540.208011      -94.8     -102.1      +44.7     +467.2      -39.0 
  58543.269817       +4.3     -113.3      +38.2     +488.3      -62.9 
  58486.208011      -35.2     -206.1      +50.5     +524.5      -12.6 
  58487.269817      +52.5     -154.7      +89.4     +676.5      +13.9 
  58491.208011      -15.6     -254.3      +56.6     +552.0      -20.1 
  58491.208706      +74.7     +131.2      +62.3     +518.8     +173.8 
  58499.226761    -1031.8     +990.1      +39.6    -3404.7    +2234.9 
  58501.270511       -8.2     -280.4      +44.0     +341.8      +15.3 
  58504.915650     -327.7     -547.3      +18.8    +2183.5     -309.6 
  58506.208011      -41.7     -257.1      +49.7     +481.2      -27.8 
  58508.270511      +75.4     -274.8      +46.1     +234.7      +50.9 
  58512.208011      +59.0     -245.6      +52.6     +452.1       -5.9 
  58638.208011      -43.3     -170.1       +5.6     +295.1       +5.9 
  58641.270511      +88.4     -174.7      +12.5     +113.2      -16.9 
  58646.208011      -67.9     -194.7       +2.7     +100.4      +94.2 
  58648.269817      +10.3     -195.8       +1.6      +78.3      +21.8 
  58652.208011     -178.5     -285.5      -14.2     +198.7       -3.9 
  58655.269817      -28.4      -89.5       +3.1     +182.4      -59.1 
  58659.208011      -47.2     -137.2       +1.1     +299.2      -21.1 
  58550.269817     -127.8     -289.7       -8.5     +398.5      +71.1 
  58557.269817       -9.5     -285.5       +2.4     +499.8      +52.8 
  58561.208011      +11.7     -259.4       +0.7     +445.0       -7.5 
  58561.208011     -467.3     +589.6      +48.3     +650.4      -63.9 
  58568.208706      -54.3     -199.8       -1.8     +401.1       +3.0 
  58570.247595      -79.0     -782.9      +29.6    -1419.1     +560.3 
  58606.270511     -116.4     -228.7       -0.2     +222.2       -6.5 
  58611.208011      -84.9     -257.4       +0.7     +182.9      +15.9 
  58613.270511      -83.0     -160.4       +7.8     +216.0      +19.4 
  58617.208011      -10.8     -151.5       +2.7     +302.6      +44.5 
  58620.269817      -37.5     -123.7       +1.1     +187.5      +40.8 
  58624.208011      +48.0     -193.7       +3.3     +182.9      +38.7 
  58627.269817      -29.9     -272.0       +0.3     +130.2      -41.0 
  58632.208011      +39.2     -273.6       +8.7     +303.2      +26.6 
  58634.270511      -17.1     -157.6       -0.7      +83.2      +11.7 
  44089.994123    +7884.6   -15324.5      +53.9    -3219.0     +658.0 
  44203.208011    +7783.4    -2049.9     +197.8    -6978.0      +61.0 
  44341.680928    +4755.6   -11562.4     -222.3     +295.0     -551.0 
  44575.122595    +5335.4    -1154.6     +283.7    +1188.0     -557.0 
  44593.376761    +2098.2    -3377.3     +518.1    +2073.0    -1649.0 
  44446.519122    +2990.2     +370.4     +282.4    -1958.0     -316.0 
  44447.448984    +2557.7    +1452.3     +321.5    +1881.0     -425.0 
  44547.389261    -1345.7     -217.3     -112.4     -787.0     +139.0 
  44514.455928     -474.3    -3671.8      +30.1    +3395.0     -907.0 
  44515.414956     +968.0    +2543.5      +22.2    -1510.0    -1006.0 
  44529.362178    +1442.7     -203.0      -19.9    -1127.0    -1514.0 
  44530.407317    +3881.6     +544.9      -85.3     +782.0     -537.0 
  44531.404539    +1508.2    +2519.1      +61.5    +1937.0    -2031.0 
  44532.401761     +883.1     +723.4      +94.2    +1200.0    -1603.0 
  44533.398984     +492.9    +1215.7     +205.3    +1877.0    -1353.0 
  44534.396206    -1043.3    +1887.8     +269.3     +537.0    -1809.0 
  44535.393428     +659.4     -724.6     +168.0    +2353.0     -999.0 
  44509.417734    +3773.8    +1385.9     +420.5     +764.0     +317.0 
  44510.462873    +2925.7    +3844.1     +218.6     +972.0     -605.0 
  44511.460095    +3155.4     +244.6      -35.3    -1047.0    -1470.0 
  44512.457317    +2968.7    -2526.0     -145.9     +392.0    +1294.0 
  44513.454539    +2036.5      +20.3     -142.0    -1258.0     -333.0 
  44843.251761    +7012.0    -4569.1     -431.3      -91.0     -142.0 
  44940.519122    +3057.5    -5883.4     -886.6     -126.0    -1720.0 
  44955.251067    +6517.4    -1450.6     +101.8    +2449.0    -1372.0 
  44648.390650    +2913.4    +1902.2     +504.8     +651.0    -1637.0 
  44612.381623    +2304.7    +1209.3     +346.8    -1008.0    -2721.0 
  44627.375373    -1625.5    -4518.2     +151.0    +1816.0     -895.0 
  44787.323289    +5825.9    -2738.8   +28201.7    -1603.0    -3150.0 
  44794.237872    +7443.6     +144.7     +442.0     -508.0      +22.0 
  44800.905234   +15922.5     -765.1     +752.3   -13264.0   -16321.0 
  44808.250373    +6656.0     -662.8     +251.4       +9.0     +468.0 
  44815.250373    +9627.2    -2553.4      +77.2    -5969.0    +1922.0 
  44772.281623    +5063.2     +693.1     +628.8     -373.0    -1688.0 
  44773.344123    +4624.7    -1249.1     +796.5    -2021.0     +420.0 
  44680.234400    +4134.8      +31.1     +236.7    +2687.0    -1865.0 
  44738.295511    +3421.2    +1940.3     +438.6    +4758.0    -2969.0 
  44913.255928    +7751.5    -7126.1     -848.0   +12625.0    -1736.0 
  44919.044123    +8572.6    -4675.1     -362.4    -1336.0    -1719.0 
  44927.226761    +5407.6    -4378.4     +142.0    +1163.0     -677.0 
  44928.310095    +4242.1    -4563.8     +183.8     -972.0    -1221.0 
  44928.976761   +13919.5    -7618.6     +222.8   +25569.0    +4522.0 
  44933.260095    +2828.9    -2166.0     -231.0    -1622.0     +758.0 
  44893.255234    +8170.6    -2204.1      +60.2    +1339.0     +333.0 
  44899.249678    +2447.5    -3141.9     -130.1    -1595.0    -1604.0 
  44906.252456    +6228.2    -4875.1     -527.7    +2155.0     +412.0 
  44850.248289     +929.6     -593.5      -54.8    +8302.0    -2542.0 
  44857.265650     +890.9    -3351.4     -552.8    -3514.0    -1046.0 
  44864.251067    +2417.2    -1259.8      -90.6    -3958.0    -1065.0 
  44871.251067    +4869.1    -3008.2     -268.3    +2736.0     -117.0 
  44878.252456    +7751.9    -4869.2     -442.0    -7594.0     +569.0 
  45067.109400    +1809.1     -210.0      +62.5    +1427.0    -1472.0 
  45073.448289    -1676.0    -1141.0     -298.5    +2971.0    -2406.0 
  45079.253845    -3876.0    -2176.3      +52.3    -3719.0     -614.0 
  45086.262178    +2229.9    -1263.2     -102.2    +4317.0    -1077.0 
  45186.253150     +262.9     -980.7     -161.1    -8143.0    +1869.0 
  45191.245511    +9454.0    -3892.3     -172.2    -1658.0    +1249.0 
  45197.948984    +3647.5    +1858.4     +538.2    +9641.0    -4704.0 
  45205.057317   +12250.5    -6884.0     -552.8   +16881.0     -247.0 
  45212.248289    +7575.0    -4843.6     -448.4    -3728.0    +1025.0 
  45310.070511    -1144.9    -1744.7     -376.1    +4583.0     +772.0 
  45319.079539    +1832.7    -6149.7     -197.9      +29.0     -241.0 
  45320.334400    +2423.7    -7077.8     -239.2     +705.0    -1232.0 
  45321.997595    +7091.1    -4075.4     -255.2    +2412.0    +3351.0 
  45324.241345    +3234.3    -2332.2     -238.8    -5946.0     +121.0 
  45331.477456    +3064.5    -1953.2     -180.5    -5654.0     -409.0 
  45002.118428    -2084.4    +1365.0     +129.6     -190.0     +176.0 
  45011.404539    +5299.2     -429.0     +219.1    -3257.0     -829.0 
  45018.263567     -718.5    -2532.0     -493.9     -379.0    -1490.0 
  45025.232317    +3022.0    -1973.0     -185.7     +355.0     -180.0 
  44997.294123    -1995.4    -1339.9     -352.3    -2981.0     -465.0 
  45157.255928    +1615.4    -2799.8     -444.0    -3142.0    -1309.0 
  45163.217039    +3036.0    -1300.4      -63.4    +2400.0    -1654.0 
  45170.255928    +6127.4    -1281.3     +112.0    -6203.0    +3879.0 
  45177.246206    +5408.8    -2668.2     -178.1    -4240.0    +2248.0 
  45123.280234    +4768.1     -577.1     +163.4    -2536.0      +35.0 
  45128.262873    +5177.7    -3580.6     -353.2     +446.0    +1094.0 
  45137.288567    +3814.7    +1245.2      -68.1    -2855.0     +292.0 
  45138.312178    +2987.1    +1559.0      +39.5    +3605.0     -534.0 
  45139.337178    +1112.4    +2246.0      +61.1    -1268.0     -939.0 
  45140.380234       +6.9    +2221.1       +6.0    +1491.0     -328.0 
  45141.357317    +2307.4     +347.7     -155.6     -207.0     -816.0 
  45142.326067    +1334.4       +1.2     -161.5      -68.0     -561.0 
  45149.246900    +4435.0    -2432.2   +52703.1    -1259.0    -2425.0 
  45032.392734    +4508.1    +2804.2     +755.2    -8835.0    -1624.0 
  45039.253845    +6053.0    +1165.7     +547.7    -5099.0     +996.0 
  45046.263567    +3167.3     -610.7     -132.1    -3495.0    -1624.0 
  45053.251067     +145.6     -434.8      -68.8    -8087.0     -858.0 
  45058.079539    +2022.0    -2824.6     -393.2    -1293.0    +2177.0 
  45093.266345   +12747.2    -5812.7     -332.7    -2066.0    -3075.0 
  45100.255928    +5796.2    -2693.5     -159.2    -3184.0    -1357.0 
  45107.255928    +7363.2    -4080.5     -323.4    -3042.0    -3310.0 
  45275.258706    -5560.0    +3843.5     +381.7     -283.0    -2706.0 
  45282.248289    -4411.4    +3996.6     +473.1    -3152.0    +1080.0 
  45289.192734    +2305.4    +2316.7     +121.7    +5668.0      -25.0 
  45296.253150    -2403.5     -981.6     -310.1    +1904.0     +406.0 
  45303.253845    -3166.5     +907.3      -12.5    -3687.0     -635.0 
  45247.239261    +6138.8    -3531.6     -293.0    -9464.0    +1933.0 
  45256.246900    +1835.6    -1612.2     -187.0     +971.0     +805.0 
  45258.708706    +1831.4   +14741.4     -943.2     -966.0     -154.0 
  45259.984400   -13993.6    +7623.2     +591.3     -817.0    -2053.0 
  45261.253845    +2394.5    -2694.6     -725.3     -107.0     -938.0 
  45264.761484   +45711.2  -113970.6     -105.4  -110203.0   +10000.0 
  45266.019817   +26234.4   -34803.3    -2201.5     +564.0     +543.0 
  45268.260789     +706.3    +2578.3     -909.6    +2835.0    +1150.0 
  45220.257317    +5027.8    +4517.6    +1092.7    +1724.0     -679.0 
  45226.248289   +18115.8   +14907.1     +128.1    -2696.0     +404.0 
  45233.248984   +20211.9   +20909.4     -583.2    -1530.0    -1906.0 
  45240.244123    +5108.3    -3249.8     -297.8    +2833.0     +831.0 
  45429.353845     -614.9     -456.3     -116.8    -1469.0     +159.0 
  45436.248289     +548.3    -1264.5     -197.5      -93.0    -1485.0 
  45443.255928     +203.7     -273.5      +34.5     -185.0    -1461.0 
  45450.252456    -1974.8     +340.8      -48.3    -3933.0    -1222.0 
  45548.221900    +4669.3    -3691.9     -403.2    -8210.0      +76.0 
  45555.275373    +1902.1    -6334.4      +22.8     +116.0     -288.0 
  45562.229539    +3030.9    -2412.4     -263.7     -164.0     -338.0 
  45569.238567   -19603.3   +16085.5    +1436.5    -8773.0    +7749.0 
  45569.259400    +1873.1    -1031.5      -79.0    -5132.0    +1244.0 
  45570.320511    +9879.1   -19642.8     -225.0    -1848.0     -387.0 
  45572.230234   -20588.3    +9561.3     +802.7     -607.0     -184.0 
  45574.460789   +17858.3   -60425.8    +1214.8   +25892.0    -2057.0 
  45576.250373    +1246.7      +62.6     -319.5    -4862.0     -545.0 
  45577.308011    -1377.9    +3335.0      -56.3      +49.0    -1659.0 
  45578.289956   -30227.5   -27020.0    +3471.1   -28248.0   -11101.0 
  45670.205234     +427.3    -1428.1     -211.0    +1741.0     +434.0 
  45675.233706     +762.6    -1197.4     -171.5    -2908.0    -1190.0 
  45680.220511     -233.4     -564.9     -113.3    +1357.0      +96.0 
  45685.248984    +2047.4    -1829.9     -215.1     -374.0     -177.0 
  45690.264956    +1284.2    -1448.4      -68.8      +28.0     -325.0 
  45691.296900     +221.3     -857.1      -30.8    -3307.0      -36.0 
  45695.207317    +1049.2    -1217.6     -160.3    -1354.7    -1383.7 
  45700.252456    -2987.5    +1908.7     +175.4    -3739.4    +3038.0 
  45373.310095     +223.8    +1231.3      -14.2    -3990.0     -867.0 
  45380.262178    +3813.9    -3330.4     -385.1    +2414.0    -1132.0 
  45387.462178    +8190.4     +751.7      +98.3   -24954.0   -17829.0 
  45394.233706     -510.1     -138.9      -42.0    +2254.0     -539.0 
  45338.260095    +3103.6    -2586.3     -290.8     +164.0      -32.0 
  45345.244817    +3013.0    -3090.5     -386.3    +1327.0    -1259.0 
  45352.255928    +7869.6    -3416.8     -173.7     +245.0    -2052.0 
  45359.246900    +4571.5    -2851.1     -258.0     -610.0    -1378.0 
  45366.276067    +6154.0    -1610.0      +53.5    +3229.0    -1964.0 
  45521.296900    +1129.0     -981.8      +27.8    -1326.0     -466.0 
  45527.237178    +2857.3     -910.8       -3.2     -476.0    -2403.0 
  45541.241345     +377.0    -2465.3       -2.0    -2479.0     +305.0 
  45542.434400   -26492.0   +10618.9     -204.8   +16025.0   -33963.0 
  45492.123984    +2204.6    -4509.6     -241.1     +357.0    -1645.0 
  45493.206622   -25180.9   +16810.2      +14.4   -30494.0    +2598.0 
  45493.315650    -1752.4    +1532.8     +179.2    -2730.0     +312.0 
  45495.342734    +2897.7    -2374.8      +53.1    -1531.0    +1096.0 
  45499.257317    +2713.9    -1261.9      +24.4    -1450.0     +102.0 
  45506.260789    +5366.6    -2927.7     -226.0    +4054.0     +146.0 
  45513.138567    +3245.2   -16726.6    -7328.3    -3157.0     +842.0 
  45514.258011    +3680.9     -737.9   +55219.3    -1866.0    +1044.0 
  45514.871900   -27426.5   +18145.8   +65960.5    -2661.0     +193.0 
  45401.344123    +3092.7    -1839.2     -158.4    -3349.0    -1019.0 
  45408.211484     -108.5    -1191.9     -105.7    +1142.0     -857.0 
  45415.289261     -662.6    +1890.0     +303.6    -7497.0    -3069.0 
  45422.245511    +2320.3    -1024.7      -53.1    -2344.0      -48.0 
  45457.233706     +789.8     -897.3     -115.7    +7074.0     +163.0 
  45460.616345      +77.6      -87.2      -42.7     +850.0     -791.0 
  45463.835789     +862.6     -866.1     -106.3     -638.0    -1633.0 
  45465.827456    +3253.8    -3298.6     -120.9    -1281.0     -204.0 
  45471.292039     +570.8    +4759.8      +90.9     -674.0     +730.0 
  45478.219817    +1698.0     -534.9       -1.7      -95.0    -2261.0 
  45486.241345     -534.9     -765.3     -166.5     -383.0     -936.0 
  45640.333011    +2788.9    -1806.9     -168.2    -4040.0      -22.0 
  45644.240650   -23853.4   +31727.7    +1007.3    -7658.0     -539.0 
  45645.229539     +513.6     -598.4      -77.9    -1685.0     -805.0 
  45647.048289    +1394.5    -6283.3      -47.7    -6576.0     +629.0 
  45649.121206   +21435.6   -19188.1     -312.3   +77833.0   -10754.0 
  45650.266345      -83.2     -869.8     -161.5     +122.0     +191.0 
  45651.182317   -15843.4   +13924.5    +1065.0   -19186.0   +15980.0 
  45655.235789    +2023.1     -738.0      -65.9    -2261.0    +1267.0 
  45656.305234     -121.9     +625.9      +35.0    -1243.0     -285.0 
  45660.233706     -348.8    -6171.3      -88.7     -449.0     +122.0 
  45665.220511    +1194.3    -1509.5     -203.9    -2251.0     +554.0 
  45610.239956     -408.1     -849.4     -175.6    -4261.0    -1923.0 
  45615.247595    +3383.9    -2778.9     -311.5    -5114.0     +557.0 
  45620.254539    +1420.2    -9162.6      -96.6     +190.0    -1596.0 
  45624.981623    +4212.3    -2625.7     -236.7   +15700.0    -8692.0 
  45630.313567     -116.4    -1464.8     -268.9    -3772.0      +94.0 
  45635.251067     +220.3     -278.4     -139.3    -2851.0     -556.0 
  45636.311484     -385.5      +37.5     -122.9     +932.0      +77.0 
  45637.130234   +45322.0   -22646.8    -1795.1   -85558.0   +37752.0 
  45639.262873   +19015.8   +19307.9    -1896.6   +12223.0    +8280.0 
  45580.229539     -893.6      +98.9      -32.1    -1752.0     +572.0 
  45585.215650    +3915.8    -2757.3     -277.4    -1484.0      -85.0 
